avg_temp,max_temp,min_temp,shock_count,max_accel,weight_loss,trip_duration,quality_score,risk_level
3.2246935602383404,4.676688833853767,2.4649488264542523,21,4.761267138953408,10.271009853070641,188,0.0,CRITICAL
-1.09946887441059,1.0868165868350568,-1.3386517139531675,6,2.104256587062449,13.779651351885793,36,68.39977135853891,WARNING
3.074475608120701,4.646830608008674,2.6177329676644736,6,2.1360214910589037,0.9852159168924135,80,64.52028269540631,WARNING
1.0444990128516132,3.9294675514656894,-0.6487122258494007,17,4.426770261358564,29.1131165917034,58,9.466328514121633,CRITICAL
6.986349319645605,7.5344032925834945,5.113682444360587,27,1.602891732212377,20.689123507748615,263,0.0,CRITICAL
3.876264942100839,4.708694613940296,2.3900440430253584,23,4.238115710233158,1.9100680737512454,97,15.225577004459563,CRITICAL
5.92838695502581,7.672198267580937,4.999844369380638,17,4.467383187386071,1.5324839917253685,67,6.964258289210426,CRITICAL
3.9869812093628907,5.614087710287475,3.556993322840273,15,1.8498243209867304,0.2880742956057658,250,28.61139103062368,CRITICAL
-1.3308565890797326,1.0013310033661924,-1.7204541180877864,25,3.357196485734431,22.6662914729687,30,9.517477777194994,CRITICAL
0.44301321810576955,2.3363977978953754,-0.21426558052346922,15,2.8139010576672896,28.54307092248193,183,12.641999041085016,CRITICAL
1.1931401602486664,3.2266678227329617,0.18701559958252245,20,2.48019710184347,29.31686991973494,123,14.875804409870302,CRITICAL
-0.08475471019593539,1.3267642769781267,-0.41101645676335097,2,3.921970154673361,20.189285718941907,78,56.25295337006672,WARNING
0.659189999510275,2.274960283355886,0.29387865712791106,24,0.9892026628020173,6.954084011886218,187,30.017796703084098,CRITICAL
-0.0799048349371323,0.22884651759834596,-0.680027673069983,19,1.446313668560519,20.156617050155468,195,21.56387725412131,CRITICAL
2.598384293745755,5.155456146979849,1.3781378347594915,5,1.9655656762807174,15.493988912065564,272,26.534906297566714,CRITICAL
2.732491794984452,3.5406413539322146,0.8668047038893709,15,4.70448490122757,25.03317102125692,219,0.0,CRITICAL
0.0023329880852833718,2.237974795000983,-0.8970827628357407,13,3.0347888191859416,22.880857456577637,32,19.622227440773493,CRITICAL
0.4244866395879128,1.4853225146921174,-1.1862548734844927,14,3.951718697204686,0.5843887072502962,133,54.0860904203396,WARNING
2.300036188480078,3.4204617485896707,1.6563445976419686,25,2.220828503113859,16.74204503595209,132,17.974746168775845,CRITICAL
1.7053350286011435,2.5272240887445525,1.556481201435513,5,1.9646736663045075,14.390480952298825,270,49.52045365952947,CRITICAL
3.6802487244904016,4.850437770332415,1.7607853148745372,22,2.6916860686563515,8.404278379737406,222,0.0,CRITICAL
-1.6633126002716125,-0.04962546418518987,-2.5395613462436213,9,0.9996385583526184,4.028542015146405,67,88.24545517393788,SAFE
2.6514574467740513,3.1067752094309475,2.3506182969739844,9,3.083396542072105,16.855091546775064,254,24.45226668773905,CRITICAL
1.436399007435969,2.2185564037377694,0.37434404823847767,9,3.6030655808622623,4.214027026020148,64,75.70725324644899,WARNING
2.19550788602543,5.067108302032323,1.4730486605928033,24,2.5062816728854878,26.53755654725719,124,0.0,CRITICAL
-0.6339063140390655,-0.03695077599712826,-2.576783646965761,8,1.6491099947413501,22.429508402797858,41,46.40269936019111,CRITICAL
1.853441420679343,4.271635852185981,0.2572474209115765,26,2.8777882178968825,27.389466089675516,292,0.0,CRITICAL
1.3942875610533463,4.273652338503868,-0.3518742097416152,10,4.055618766133803,14.760284114475493,200,11.343738441698958,CRITICAL
2.406602847973372,5.329285458685363,0.8454264270413334,17,1.2120076313142432,15.40501084468499,74,20.739252412505216,CRITICAL
0.8106807743026971,1.383343144624761,0.6645136484947669,21,2.4392602792374856,8.305947363163938,261,33.89355785254691,CRITICAL
4.652147213854856,5.197168680344883,3.501699676256697,14,2.8747128547356136,20.777585001168834,251,0.0,CRITICAL
0.40879641062339367,2.279865651824287,-0.3710985823669757,0,1.513534713169406,12.81448941316342,162,58.55574631861523,WARNING
1.5062588903846574,3.1033517153597603,0.19903348920066688,6,3.9646752267842094,17.233152447348058,211,30.93243535461364,CRITICAL
2.2894267827530106,2.855968911367913,1.992859175735491,9,1.3171402436050341,0.7867347151239301,50,82.79463217611041,SAFE
1.2404575056665954,2.2228406496553546,0.6097850071950746,7,3.4617516952725693,6.0510428181878115,113,61.242836385295064,WARNING
-0.3735323593178912,0.2781750687577502,-1.084221889501213,4,4.449369173831927,28.33159903577885,93,48.341572429836816,CRITICAL
0.25068365151094874,2.48251078810623,-1.2291418780731065,12,0.7214643136460759,13.15640562754382,131,42.056322676761724,CRITICAL
0.28302932933943836,0.5615847814756222,-0.06716423833447305,29,3.1023659129465555,15.49488547184402,113,29.56606356871411,CRITICAL
-1.2778500494049894,0.5366951802324178,-2.7772152300666315,10,2.368075403268748,6.309823837537786,76,82.99791213176475,SAFE
0.15915087512041382,0.4951279513728929,-0.7547566232414338,0,2.210131098444406,12.60041856772639,81,73.54681099656167,WARNING
3.6743907023958142,4.9768373571165805,1.9787743878058097,9,1.5321147665283046,21.036418024700463,229,3.759418165040124,CRITICAL
-1.9048998228620382,0.28398751206646566,-3.699562213858121,1,1.1333111845952766,7.469943652456635,34,86.27948302914366,SAFE
-1.0654501107236583,1.221413410889317,-1.1878130313089996,25,1.4442151851844245,22.19547644129817,180,8.717040391084181,CRITICAL
3.8620999446003683,6.670974704839187,1.9314995674075657,23,4.14237915088563,20.060034285846655,216,0.0,CRITICAL
5.487776957604173,6.405971409613992,4.237151982441665,29,4.28641244913128,18.657407087327403,44,0.0,CRITICAL
-0.010507716454705163,0.09216060024376016,-1.7545641073413218,29,2.33444438658094,16.184247667425147,298,11.697402310235246,CRITICAL
-1.3993085169074628,-0.7312094765454349,-2.239074274053814,2,1.0058476541883257,14.27068109760433,242,58.561404265325024,WARNING
6.016355477624577,7.926921189198572,5.393493712653507,15,4.547970463059643,7.70584861819415,195,0.0,CRITICAL
0.19349635944837384,2.342442237068913,-0.7620833310795674,23,4.239902092768685,17.137185975079333,94,7.193111294115635,CRITICAL
-1.2211543259569642,-0.5444988026446506,-1.385532294613761,3,3.7277063043212397,8.468993355389964,83,79.49778793947573,WARNING
-0.4959757841545309,0.40734865586189717,-1.9168967220198587,14,3.5076036353299838,15.597507771157701,166,34.598936177755306,CRITICAL
-1.209757417681336,0.7738480672488142,-2.3684945367660863,29,4.3283678900749525,22.43807827815738,227,0.0,CRITICAL
2.7651691376222436,2.808134329439999,1.4959078365500926,26,4.076474976317822,4.856556146613567,195,20.11712510675838,CRITICAL
0.8846582390596649,1.4479030355007039,-0.8543934429504714,18,2.3254558483844137,29.78096348378871,262,16.213125606090173,CRITICAL
4.396525973657537,6.702059133505637,2.5487547114685314,10,4.985085673752209,5.589581934053692,204,0.0,CRITICAL
0.9241308915022515,2.91387510241238,-0.41189447850273586,10,3.9347119579898426,7.885900377433991,217,41.26514518576061,CRITICAL
-1.847516061451128,-1.5637654999651285,-3.797691830443931,26,1.0001163485739366,16.51394308642194,181,21.26299253652295,CRITICAL
0.08574546755986212,1.7456410884493399,-1.7933517867606288,30,4.401353712175481,15.141711648392462,233,3.200266207847722,CRITICAL
3.3137456476037848,3.7388709225602974,1.9525969143774693,24,0.5752365730259343,22.002369704379692,211,0.0,CRITICAL
2.6796261587040657,4.271310780091307,2.5856357165434,17,2.1319526763823435,6.912706351360994,115,33.74472120096905,CRITICAL
6.171563105990768,8.02611589412001,4.485085520397174,24,3.7223868383782346,16.224647002412073,247,0.0,CRITICAL
-0.3294717200586721,2.5172256044752266,-0.9224645829653126,28,2.847868542179762,12.637924230190624,273,4.680041471266842,CRITICAL
-1.1832807337545916,-1.182219896063974,-1.6859392157748065,17,3.506540767120004,6.262643990602824,64,52.592222270009636,WARNING
7.112206256399041,9.405985047798975,5.4982297036674215,30,4.9025599143734855,11.73714811794002,111,0.0,CRITICAL
7.171645132839953,7.383240047327815,5.244930445059661,8,1.1319815145199985,12.043215958059895,107,12.058310914291543,CRITICAL
-1.1455493864906698,-0.163141048954908,-2.419062601038483,16,1.9002226580611192,3.078366317970608,271,52.321811740131785,WARNING
0.6296319201062115,2.253410361868653,-0.5904394769355776,4,0.8168122989015347,29.369788785483742,204,33.75235477627089,CRITICAL
7.189887229022262,7.956244347945574,5.9360905552099075,13,3.1324035842571556,26.28726967642322,279,0.0,CRITICAL
7.988026534458968,9.797974739506838,6.789932570819753,11,1.585816677005036,25.49896240195124,283,0.0,CRITICAL
3.779466514251112,5.693646236586825,2.049132027141547,8,4.29046249954578,21.973279031187065,158,0.0,CRITICAL
-0.027021970466732048,0.7267252316112215,-0.7403445515656069,0,0.9550894216368364,24.179744679975975,154,50.8578411858511,WARNING
-0.6716711852959796,0.12559130682351405,-2.666276261324713,26,3.6883808985008213,16.820122809702294,222,8.066278332394866,CRITICAL
3.2223607715327924,3.348664465222101,3.0067654130665393,26,4.071199855894223,28.622144333700103,78,0.0,CRITICAL
2.584184046325727,4.602012228664768,0.7766048328882029,13,4.168775929300882,21.54867002613316,50,0.0,CRITICAL
2.728818108450401,4.448852876064958,1.6832873267450779,30,2.2941173326911253,24.156617811646687,251,0.0,CRITICAL
-1.8461565725785707,-1.773723302872472,-3.7380560886985608,3,1.8152457970605314,12.364317432469557,44,77.2905736756789,WARNING
3.0965805004959392,5.551685798128716,2.4084810513325854,30,1.6191548723343472,13.380209680730804,54,3.245124031469566,CRITICAL
2.194626569344506,4.500459986379572,1.8734423482946458,17,3.9686400695567805,16.418331484858747,194,4.407047703960602,CRITICAL
2.5199149257781714,3.036088970492738,1.5202421127106405,2,2.001934700333484,18.492081807159206,146,53.16534145390116,WARNING
-0.16498900497116953,0.10630844925451355,-0.9771195353423041,19,2.7373671187284403,5.5857643686006515,225,42.02149117474857,CRITICAL
3.1358559894887836,4.14685973273269,2.26031779090178,11,3.8964688086247303,28.779250048520385,195,0.0,CRITICAL
-0.861261475897722,0.6570963605624875,-2.145876956208718,9,3.905467599776727,16.14763077599736,233,38.18470979449422,CRITICAL
6.558327838702849,9.302419749056146,5.231947475527023,27,1.6851652052696382,21.47664301250069,211,0.0,CRITICAL
7.780374792824773,10.224094050458111,6.005472586187998,9,3.2603901294282114,29.12235820640883,195,0.0,CRITICAL
5.73993608187928,7.742500064917586,5.192359490114008,15,1.51010871119511,20.852373089625452,142,0.0,CRITICAL
-0.6450040888627218,0.002900198685120592,-0.6698407974202252,7,4.84065717155846,25.725940304745848,277,18.379307198446234,CRITICAL
0.4871550451065154,2.1914121502239357,-0.337492086247966,27,2.8335712486060727,11.988505041730798,228,22.467927803210337,CRITICAL
2.240475571012377,4.650753827288447,1.7133608901363202,11,2.1403153803217245,27.76517494103063,150,8.201547230807625,CRITICAL
0.14244503127219232,0.545923437381016,-1.577444368546107,22,1.6110291039944202,16.14826274937953,95,30.96621408917092,CRITICAL
3.504876723180052,5.629938476775026,2.434156895267531,3,4.132641056316508,18.122747591396664,208,12.175645359020269,CRITICAL
1.869795768402204,4.825027022740613,0.9392228969983096,18,4.264760343278994,13.807166133554116,254,0.0,CRITICAL
0.6171055018003768,1.1311290446988642,-0.5028119572176788,17,3.426249066434472,26.875248927087284,274,10.675771482758895,CRITICAL
-1.1127192647556892,-0.9164809864248065,-2.5504568529838307,18,1.6340543312063813,26.89586827034365,44,37.13612188381988,CRITICAL
0.9448588981105397,3.7731033562500063,-1.027554290052592,6,3.478103723634055,9.294758261381617,185,50.305332454485026,WARNING
1.4191441892869623,4.257947549312741,1.130678052141499,17,4.910803497328965,17.606173824025372,33,9.708885223388258,CRITICAL
-1.6821744719692897,0.08016854995289702,-3.2314163124712216,2,3.2623270696873163,15.893159377659432,112,69.32556337078057,WARNING
-0.5072028049924102,1.7692602041919694,-0.8658844366132257,5,0.6326939979369305,27.864785379538322,91,58.3179011262287,WARNING
-1.4350314313405546,0.6677543857989641,-2.8057375483067295,25,2.334083841858865,20.89245166057517,100,23.47265544111247,CRITICAL
-0.9020624117912368,-0.3698295600938154,-1.762784191839019,8,2.748568206342348,5.536991416030874,235,57.00607294042708,WARNING
0.10720410878819298,0.35190930912626217,-0.796250876708438,3,2.8574027319249153,0.612022849761229,61,100.0,SAFE
-1.6451227955798768,-1.139583460230774,-3.5723223080783857,16,0.5566031599117414,9.805789899398427,186,50.276535585525494,WARNING
3.430870275262534,6.008946147685048,1.5194468726492378,6,3.364167915984435,14.946040700775393,141,1.7577437270617455,CRITICAL
-1.418205311651658,-0.9541918111463081,-2.1665419184817933,5,4.511465448760533,21.19102698101991,120,45.073287274602784,CRITICAL
2.886168844356929,4.7524166854492975,1.0155827540069293,28,4.811141163642806,28.221120339695304,189,0.0,CRITICAL
-1.3533504598265584,0.4169685218467607,-1.6881210782091107,3,2.7394297224970057,18.105101098549202,202,59.37818262388312,WARNING
3.571638822189927,4.738176355534165,2.675767660609676,3,3.5091728604963293,1.9639074813598245,156,50.65693510632078,WARNING
-0.5632918643778391,0.001728692237169871,-1.371861251599032,11,0.7638088325019718,29.470368978632532,275,33.10907362726341,CRITICAL
3.458008378430904,5.975194988633392,3.2604476382018017,16,0.90929063398992,19.6441240580126,299,0.6299669724022436,CRITICAL
2.2132354467477953,4.484005859722923,0.926838433665707,9,1.9414238900664484,13.437137103868114,131,22.92959153236801,CRITICAL
1.7580356490456701,2.8892364934465427,0.7771049626935045,15,0.9694332588226735,16.837589774453154,229,18.058975823045863,CRITICAL
3.9537241512399888,6.26625235952673,2.5559208438391137,16,4.240657409186262,5.64236706795838,75,0.0,CRITICAL
1.5248191541962939,3.153180249088887,0.24295429780931022,23,0.7158021398210123,0.8388930664675387,185,38.84901390882127,CRITICAL
0.1105936600649553,2.5818320457734565,-1.2577370849422198,13,3.8234303913093113,15.71953315642941,121,22.087455836744898,CRITICAL
4.072465818325084,5.444167087548573,3.7010550328235436,7,3.705847605626265,2.1889044450300723,134,41.952752084041904,CRITICAL
1.4268719840238004,1.5625736311732663,0.6638945298676724,28,3.6022528411707992,27.729367082664744,32,16.04395798149611,CRITICAL
1.957565150274533,2.9498172390090844,1.6034496494207935,12,4.219574950841615,11.153513323720624,235,30.44756786196895,CRITICAL
6.342664027891505,8.988498397599606,5.496982827262096,18,3.6957759289953493,27.062634369624497,188,0.0,CRITICAL
3.2720862770081913,4.089931086805674,1.891523762789095,13,4.205997145633245,11.313952865768972,127,13.167246414663294,CRITICAL
0.929298948649711,2.8089102402189545,0.13836200115795583,22,3.9520697371741895,3.8666474065846987,144,27.705243545591614,CRITICAL
6.955950233658284,7.155451178496776,5.882070822923831,5,4.7457640605451035,7.694974904205769,233,2.8480678451255024,CRITICAL
-0.2813662461323372,0.5031313228138168,-1.8033448199225401,12,4.202948663273441,26.52079676139193,74,35.54749986875461,CRITICAL
7.977792316514819,9.384663280955964,7.759104527202715,7,0.671140654004561,11.641915481793507,72,32.62541411024457,CRITICAL
6.076604134250503,7.390929818671557,5.7910867182199794,19,3.9610695405657106,19.886302858654165,287,0.0,CRITICAL
4.589606554946225,6.296010607938639,2.6924277239543826,10,4.367693999982363,7.524064985328862,119,13.50117217466499,CRITICAL
-0.7961042120354112,0.3778313811829679,-1.102299246819807,9,2.775175685334371,6.757067930094111,129,68.35888629093857,WARNING
5.202652471862096,7.732919380696437,3.9993323630824777,9,3.0058390924702656,4.300903502208742,192,17.567131274295285,CRITICAL
2.1085769712238616,3.7113982695577556,0.8714045207934318,5,3.758357131463308,9.64968779020879,49,68.43486476700899,WARNING
4.9060669468127545,6.59420191639928,3.2786548155698942,24,3.0512964989124933,25.710090374466343,48,0.0,CRITICAL
-1.5564559242221707,1.1759784485999105,-3.4308777974860645,20,2.2372463701002894,20.56829958022738,228,14.49671208189734,CRITICAL
2.488416443958984,4.326241949022867,1.7981239368450046,20,2.5474292647546593,27.582795671800543,108,4.542231972251435,CRITICAL
4.434317552935079,6.627253157708984,2.5082381758892986,12,4.996132162641356,26.458124703239644,218,0.0,CRITICAL
0.5904195221714885,0.7180841878987774,-0.23032337865731733,28,2.9367433662159472,6.809568327849215,235,26.25024220646436,CRITICAL
5.028961793375784,7.679827171257735,4.107798715224897,14,2.497517997664836,11.65328565169509,216,0.0,CRITICAL
5.649683848243768,6.387705197039644,4.22450412547324,18,1.3757087198348525,26.20818407743576,216,0.0,CRITICAL
1.289233097245038,2.513857366882875,0.0012330007615246608,6,2.267733023583827,14.106973508443723,261,33.00320274417669,CRITICAL
2.997327370452859,4.868115640958775,2.8955559532014847,6,2.01957418756648,26.697739621263594,226,4.371219762973551,CRITICAL
